% Model:              2D-Au-Plate.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2025, 19:16
% Dimension:          1
% Nodes:              30
% Expressions:        2
% Description:        Table graph
% gamma,sum(withsol(sol_name,sigma_air, setval(M,n,R0,R0)),n,M_from,M_to) (m^2),sum(withsol(sol_name,sigma_spp, setval(M,n,R0,R0)),n,M_from,M_to) (m^2)
0,5.280292654942061E-13,0
0.054165390579134366,5.0788534704705E-13,2.0479529040299692E-14
0.10833078115826873,4.814997719777555E-13,4.686772929628795E-14
0.1624961717374031,4.67284507839088E-13,6.108304231725879E-14
0.21666156231653746,4.4188159843625584E-13,8.648595224649389E-14
0.2708269528956718,4.2326844523430693E-13,1.0509910545503993E-13
0.3249923434748062,3.9684735525891127E-13,1.3152019543049685E-13
0.37915773405394054,3.771200118024725E-13,1.5124753888693642E-13
0.43332312463307493,3.404724951883723E-13,1.8789505550103664E-13
0.4874885152122093,3.1049757626797297E-13,2.1786997442143588E-13
0.5416539057913436,2.709456391106994E-13,2.5742191157870944E-13
0.595819296370478,2.254996773228472E-13,3.0286787336656167E-13
0.6499846869496124,1.7734988995170983E-13,3.51017660737699E-13
0.7041500775287468,1.0808910825251812E-13,4.202784424368907E-13
0.7583154681078811,4.261620008984937E-14,4.857513505995594E-13
0.8124808586870155,0,5.28367550689409E-13
0.8666462492661499,0,5.28367550689409E-13
0.9208116398452842,0,5.28367550689409E-13
0.9749770304244186,0,5.28367550689409E-13
1.029142421003553,0,5.28367550689409E-13
1.0833078115826873,0,5.28367550689409E-13
1.1374732021618217,0,5.28367550689409E-13
1.191638592740956,0,5.28367550689409E-13
1.2458039833200905,0,5.28367550689409E-13
1.2999693738992248,0,5.28367550689409E-13
1.3541347644783592,0,5.28367550689409E-13
1.4083001550574936,0,5.28367550689409E-13
1.4624655456366278,0,5.28367550689409E-13
1.5166309362157622,0,5.28367550689409E-13
1.5707963267948966,0,5.28367550689409E-13
