0,1.3444323068172358E-7,6.785388368189076E-8,2.5338855819606278E-8,1.0248898168169356E-8,3.478584913840472E-8,1.3362101519418032E-7,1.3269002681118716E-8,1.207362562001835E-7,2.498940834107404E-7,2.913594060476753E-7,2.315473741706295E-7,3.0440615328459426E-7,3.934381026259648E-7,3.725910120756572E-7,2.5625927101409E-7,1.9003450436236622E-7,2.230497310091719E-7,3.127058491075283E-7,4.1919302802114455E-7,5.141249790486792E-7,5.79132339913624E-7,5.914979589871538E-7,5.209156975729346E-7,3.6570092692200846E-7,2.3330878237308486E-7,3.06268451763112E-7,5.991196366515045E-7,1.0242077646844379E-6,1.5817138992444871E-6,2.3162858110771842E-6,2.259680904686964E-6,1.1970941428383588E-6,9.55037864852532E-7,9.359578269295817E-7,9.786377521472935E-7,1.0375054883165235E-6,1.0971295819699477E-6,1.1519358958951614E-6,1.200168222242266E-6,1.2404369076023007E-6,1.27213534460535E-6,1.2942160741703965E-6,1.30671854252029E-6,1.3087771512981207E-6,1.2992688485185907E-6,1.2773000630986829E-6,1.2412288588839373E-6,1.1897558846653845E-6,1.1219769547232658E-6,1.0365648768994728E-6,9.331557231198683E-7,8.12929893501586E-7,6.792130454276532E-7,5.381399623832555E-7,4.007909792081334E-7,2.797028791089995E-7,1.8875810385978993E-7,1.4586092691902205E-7,1.6162640975967785E-7,2.393915706474685E-7,3.748278338926418E-7,5.568004467057955E-7,7.707034040854307E-7,1.001972621560435E-6,1.2386635791679126E-6,1.4725493491107591E-6,1.6935995370399216E-6,1.9046933076377827E-6,2.1058376478960165E-6,2.2920022501617407E-6,2.4652571907308063E-6,2.6274547668805173E-6,2.7792426135527245E-6,2.92096100360764E-6,3.0527442014015543E-6,3.17440158120272E-6,3.2853451556571944E-6,3.384771453766738E-6,3.4715599551926738E-6,3.544534846047882E-6,3.602458986378336E-6,3.645077396271554E-6,3.6705791801335817E-6,3.6772642877991155E-6,3.667183112035145E-6,3.640409606271611E-6,3.593620074482794E-6,3.5315326807022724E-6,3.457295652390644E-6,3.3678671163700625E-6,3.2663744330677284E-6,3.1606707056707895E-6,3.0488998933635708E-6,2.93314030431923E-6,2.815309362036345E-6,2.697108381210431E-6,2.5799885074611055E-6,2.4651430166724553E-6,2.3535110204511193E-6,2.2458001030448366E-6,2.142506113081197E-6
0.006289474781961547,1.344404993631109E-7,6.785146359687524E-8,2.5337099783007463E-8,1.0247789245431265E-8,3.47837849880296E-8,1.3360869248393632E-7,1.3271111661443551E-8,1.207361213715857E-7,2.498865635875375E-7,2.9135046980584516E-7,2.3155159242416311E-7,3.044141455336827E-7,3.9344302016169505E-7,3.7259351437185293E-7,2.562628063900635E-7,1.900397142397558E-7,2.2305463440103773E-7,3.1270864620615264E-7,4.1919273525698895E-7,5.141213926620552E-7,5.791257580568784E-7,5.914891346324167E-7,5.209057869184789E-7,3.656905925898916E-7,2.3329585546651047E-7,3.0624714922846767E-7,5.990841963083373E-7,1.0241526334536193E-6,1.5816296312744224E-6,2.316157581730888E-6,2.2595425463607396E-6,1.1970119106243469E-6,9.549840009042332E-7,9.359170571967134E-7,9.786020800307725E-7,1.037471367342347E-6,1.097095483937067E-6,1.1519011763930866E-6,1.2001326366649433E-6,1.240400432675401E-6,1.2720980702658174E-6,1.2941781778368668E-6,1.306680227653735E-6,1.3087386615839054E-6,1.299230471741662E-6,1.2772621134245949E-6,1.2411916847956697E-6,1.1897198765189503E-6,1.1219425256571652E-6,1.0365324665133886E-6,9.331257786137043E-7,8.129028171119938E-7,6.791891401560335E-7,5.381193613382503E-7,4.007735268839626E-7,2.7968809043193645E-7,1.8874512845183845E-7,1.4584848074237614E-7,1.6161296510525503E-7,2.3937553981983544E-7,3.74807768567597E-7,5.567752054955351E-7,7.706722323263343E-7,1.0019351404656558E-6,1.2386197080780132E-6,1.47249920624279E-6,1.6935434968490842E-6,1.9046316528818606E-6,2.1057706542103885E-6,2.291930321032503E-6,2.465180671460862E-6,2.627373954548658E-6,2.779157789733389E-6,2.9208724450238755E-6,3.0526521860089015E-6,3.1743063980155976E-6,3.285247116794325E-6,3.38467090013341E-6,3.4714572657219173E-6,3.544430438180809E-6,3.602353317042369E-6,3.6449709173303404E-6,3.670472416497853E-6,3.6771578197388737E-6,3.6670774380676154E-6,3.640305225058609E-6,3.593517599025848E-6,3.531432560277503E-6,3.457198234210085E-6,3.3677728509335503E-6,3.2662836680677694E-6,3.1605835364003034E-6,3.048816478934917E-6,2.9330607392452668E-6,2.8152336817026882E-6,2.6970365689826157E-6,2.5799205027614755E-6,2.4650787232015624E-6,2.3534503142133045E-6,2.2457428395956116E-6,2.1424521341093672E-6
0.012578949563923095,1.3443230563797E-7,6.784420380310197E-8,2.533183224752472E-8,1.0244463192599939E-8,3.4777594102537056E-8,1.335717321153278E-7,1.327744080474526E-8,1.2073571772765565E-7,2.498640084798942E-7,2.913236697492065E-7,2.3156425216388707E-7,3.044381231140568E-7,3.9345777265577423E-7,3.726010214526494E-7,2.5627341275599474E-7,1.9005534368504509E-7,2.2306934405575412E-7,3.1271703695849603E-7,4.191918566780389E-7,5.141106336608014E-7,5.791060132082947E-7,5.914626629298808E-7,5.208760570154381E-7,3.656595924790028E-7,2.3325707884802466E-7,3.0618324769069616E-7,5.989778842852088E-7,1.023987253260174E-6,1.5813768483964778E-6,2.315772927190024E-6,2.25912751116306E-6,1.1967652414799432E-6,9.548224264632516E-7,9.357947594011255E-7,9.784950721058897E-7,1.0373690113861496E-6,1.0969931960870775E-6,1.1517970237953356E-6,1.2000258857023027E-6,1.2402910136304124E-6,1.2719862530035565E-6,1.2940644946348232E-6,1.3065652888997074E-6,1.3086231983262973E-6,1.299115347316691E-6,1.2771482703042413E-6,1.2410801684002043E-6,1.1896118578799628E-6,1.1218392441495194E-6,1.0364352408920037E-6,9.330359504311576E-7,8.128215930362738E-7,6.791174291589348E-7,5.380575627293808E-7,4.007211741569214E-7,2.7964372840919776E-7,1.8870620607971652E-7,1.458111460302975E-7,1.6157263507394684E-7,2.393274515382599E-7,3.7474757720643547E-7,5.566994870059659E-7,7.705787227948343E-7,1.0018227035723317E-6,1.2384881018563448E-6,1.4723487853363459E-6,1.6933753845889723E-6,1.9044466975162319E-6,2.105569682620318E-6,2.2917145436376006E-6,2.46495112413647E-6,2.627131528501747E-6,2.7789033296585976E-6,2.9206067810610494E-6,3.0523761519941357E-6,3.1740208609592795E-6,3.284953013015961E-6,3.384369252307884E-6,3.471149210601961E-6,3.5441172280381304E-6,3.602036322602345E-6,3.6446514941292077E-6,3.670152139201532E-6,3.676838429083689E-6,3.6667604295442103E-6,3.639992094591004E-6,3.5932101855412165E-6,3.5311322115496977E-6,3.456905991834206E-6,3.367490066353792E-6,3.266011384320095E-6,3.160322039355122E-6,3.0485662459120196E-6,2.9328220537741406E-6,2.8150066499385583E-6,2.6968211410269713E-6,2.5797164968916883E-6,2.464885850533977E-6,2.3532682027789887E-6,2.2455710560815466E-6,2.142290203603989E-6
0.018868424345884642,1.3441865019838394E-7,6.783210568425716E-8,2.5323054935865735E-8,1.0238922155420391E-8,3.476728117780037E-8,1.3351015736995712E-7,1.328799671616825E-8,1.207350477932717E-7,2.4982643117082905E-7,2.912790318779461E-7,2.3158536832207618E-7,3.044780885227758E-7,3.9348235976778876E-7,3.7261353389389113E-7,2.562910908252735E-7,1.9008139213721596E-7,2.2309385841054013E-7,3.1273101973397704E-7,4.19190391424889E-7,5.140927025207752E-7,5.790731075327261E-7,5.914185479643122E-7,5.20826514044308E-7,3.656079352449661E-7,2.331924648201593E-7,3.0607676534648085E-7,5.98800727598485E-7,1.0237116645968313E-6,1.5809556137003565E-6,2.315131947936889E-6,2.2584359184217274E-6,1.1963542178861251E-6,9.545531937337047E-7,9.355909677471073E-7,9.783167536434858E-7,1.0371984413445403E-6,1.0968227371639964E-6,1.1516234558256843E-6,1.199847986660837E-6,1.2401086676730536E-6,1.2717999100862228E-6,1.2938750419585705E-6,1.3063737437938076E-6,1.308430779179109E-6,1.2989234929598436E-6,1.2769585514420583E-6,1.2408943273042914E-6,1.1894318461480888E-6,1.1216671272710197E-6,1.0362732166446996E-6,9.328862545788578E-7,8.126862365524577E-7,6.78997926888542E-7,5.379545801340459E-7,4.006339337624914E-7,2.7956980506528744E-7,1.8864134829782488E-7,1.4574893423564625E-7,1.615054314609464E-7,2.392473184060262E-7,3.7464727365040726E-7,5.565733066600073E-7,7.70422892727539E-7,1.001635330052704E-6,1.2382687816460621E-6,1.4720981094828042E-6,1.6930952251957104E-6,1.9041384682461335E-6,2.105234761524984E-6,2.2913549479541237E-6,2.4645685802125024E-6,2.626727521584263E-6,2.7784792674764057E-6,2.9201640470829014E-6,3.051916135845116E-6,3.173545007547114E-6,3.28446288275098E-6,3.3838665495116596E-6,3.4706358297078274E-6,3.543595255993504E-6,3.6015080437598997E-6,3.6441191675336343E-6,3.6696183890751505E-6,3.6763061564081557E-6,3.666232126600478E-6,3.639470254381042E-6,3.592697872685569E-6,3.530631672156476E-6,3.4564189617585817E-6,3.3670187978183672E-6,3.26555761557961E-6,3.159886246832455E-6,3.048149225082518E-6,2.932424277156677E-6,2.8146282944530894E-6,2.6964621235255986E-6,2.5793765145377994E-6,2.464564421903812E-6,2.3529647079844473E-6,2.245284773002424E-6,2.142020340794396E-6
0.02515789912784619,1.3439953419779285E-7,6.781517154603799E-8,2.531077071843151E-8,1.0231169708788449E-8,3.4752854036857825E-8,1.3342400703460107E-7,1.33027903981643E-8,1.2073411577418774E-7,2.4977385345578683E-7,2.912165995044724E-7,2.3161496576887698E-7,3.045340459140453E-7,3.935167809267708E-7,3.7263105265269884E-7,2.563158417847555E-7,1.9011785865997064E-7,2.2312817486029932E-7,3.1275059181497346E-7,4.1918833806534525E-7,5.140676000350804E-7,5.790270446379178E-7,5.913567965427794E-7,5.207571683043255E-7,3.655356353112742E-7,2.331020338832104E-7,3.059277325176233E-7,5.985527712662746E-7,1.0233259349371478E-6,1.5803660323120778E-6,2.314234811402723E-6,2.257467966965836E-6,1.1957789772715047E-6,9.541763896969994E-7,9.353057392259559E-7,9.780671667509139E-7,1.0369596920372437E-6,1.0965841384014357E-6,1.1513805020182302E-6,1.1995989683796952E-6,1.2398534234748265E-6,1.2715390702887263E-6,1.2936098487941992E-6,1.3061056215576814E-6,1.3081614335610325E-6,1.2986549381937444E-6,1.2766929863411378E-6,1.2406341908482317E-6,1.1891798703185293E-6,1.1214262034686282E-6,1.0360464214496763E-6,9.326767177305392E-7,8.124967731201044E-7,6.788306574281996E-7,5.378104361778442E-7,4.0051182692332837E-7,2.7946634043815877E-7,1.885505743608652E-7,1.4566186444410153E-7,1.6141137392263322E-7,2.3913516142639663E-7,3.745068809660233E-7,5.56396690160174E-7,7.702047708495917E-7,1.001373051857734E-6,1.237961782682714E-6,1.4717472171644511E-6,1.6927030602258622E-6,1.9037070095763644E-6,2.104765938252114E-6,2.2908515839393707E-6,2.4640330921089664E-6,2.6261619885319533E-6,2.7778856600949407E-6,2.9195443020234655E-6,3.051272198369173E-6,3.172878900295387E-6,3.283776790041384E-6,3.383162857107591E-6,3.4699171894914384E-6,3.5428645893298014E-6,3.600768548344465E-6,3.6433740056460665E-6,3.6688712341628897E-6,3.6755610693299085E-6,3.6654925961223557E-6,3.6387397702759066E-6,3.5919807248802507E-6,3.5299310048209207E-6,3.4557372048030686E-6,3.3663591039673595E-6,3.2649224180988315E-6,3.159276212655569E-6,3.0475654677539733E-6,2.931867458139325E-6,2.8140986614235127E-6,2.6959595601109308E-6,2.5789005968390793E-6,2.4641144760306734E-6,2.352539866219803E-6,2.244884024521098E-6,2.14164257772625E-6
0.03144737390980774,1.3437495925094793E-7,6.779340461548291E-8,2.5294983612149292E-8,1.0221210854732808E-8,3.4734323624789136E-8,1.3331333537738203E-7,1.3321837241313456E-8,1.207329275534717E-7,2.4970630582826854E-7,2.911364332215763E-7,2.3165307928685598E-7,3.046060010878857E-7,3.9356103532578256E-7,3.7265357906354124E-7,2.563476672915725E-7,1.9016474193983128E-7,2.23172289756928E-7,3.1277574939684516E-7,4.191856945946495E-7,5.140353273140806E-7,5.789678295739944E-7,5.912774181933392E-7,5.206680342110815E-7,3.65442712865467E-7,2.329858147293555E-7,3.057361916420408E-7,5.982340782946813E-7,1.0228301587140178E-6,1.579608251358745E-6,2.3130817519088523E-6,2.256223935049921E-6,1.195039711952813E-6,9.536921360736704E-7,9.349391535922087E-7,9.777463703559762E-7,1.0366528121951622E-6,1.0962774435129727E-6,1.1510682037091024E-6,1.1992788712231784E-6,1.2395253211659763E-6,1.271203773886464E-6,1.2932689557129723E-6,1.3057609630924767E-6,1.3078152026491392E-6,1.2983097243410075E-6,1.2763516162967785E-6,1.2402998000994638E-6,1.1888559709756533E-6,1.1211165125593038E-6,1.0357548940478025E-6,9.324073772210709E-7,8.122532383745684E-7,6.786156544869672E-7,5.376251625294722E-7,4.0035488334453863E-7,2.7933336257488594E-7,1.8843391121989018E-7,1.4554996337053144E-7,1.6129048997316196E-7,2.3899100999929263E-7,3.7432643144169583E-7,5.561696734850456E-7,7.699243973708663E-7,1.0010359137129423E-6,1.2375671542896646E-6,1.4712961622494769E-6,1.6921989478509818E-6,1.9031523838053744E-6,2.1041632790516474E-6,2.290204521524076E-6,2.463344733203808E-6,2.6254350059642633E-6,2.7771225871744527E-6,2.9187476283787653E-6,3.0504444246844956E-6,3.172022626714394E-6,3.282894824533062E-6,3.3822582665904254E-6,3.468993382971942E-6,3.541925322229265E-6,3.5998179313032803E-6,3.642416103795863E-6,3.667910769712494E-6,3.674603262499573E-6,3.6645419317362008E-6,3.637800734447884E-6,3.5910588323016432E-6,3.5290302973421747E-6,3.4548608061026677E-6,3.365511066884515E-6,3.2641058706194036E-6,3.158492012165649E-6,3.046815045746106E-6,2.9311516649567944E-6,2.8134178154881645E-6,2.6953135118591182E-6,2.5782888013817784E-6,2.463536067113799E-6,2.3519937284235082E-6,2.2443688584583227E-6,2.1411569592566846E-6
0.037736848691769284,1.3434492743384485E-7,6.776680904003468E-8,2.527569877883913E-8,1.02090520195916E-8,3.471170400154727E-8,1.331782121144262E-7,1.3345157011481729E-8,1.2073149068652137E-7,2.4962382745972406E-7,2.9103861085788606E-7,2.3169975353539012E-7,3.046939614742776E-7,3.936151219143437E-7,3.726811148327399E-7,2.5638656946867E-7,1.9022204028348216E-7,2.2322619840834867E-7,3.1280648758796413E-7,4.191824584357922E-7,5.139958857854154E-7,5.788954688327387E-7,5.91180425163201E-7,5.205591302931829E-7,3.653291938537879E-7,2.3284384423442037E-7,3.055021972611659E-7,5.978447296585628E-7,1.0222244572896008E-6,1.5786824599192588E-6,2.3116730705843085E-6,2.2547041802478292E-6,1.194136669051623E-6,9.531005892699698E-7,9.344913133303823E-7,9.773544401844436E-7,1.0362778644436728E-6,1.0959027086786833E-6,1.1506866140248638E-6,1.1988877470702391E-6,1.2391244123256397E-6,1.2707940726458432E-6,1.2928524148620562E-6,1.3053398209696963E-6,1.3073921393697868E-6,1.2978879045151776E-6,1.2759344943874573E-6,1.2398912078435757E-6,1.1884602002840931E-6,1.1207381057212117E-6,1.035398684234007E-6,9.320782810380998E-7,8.1195567811897E-7,6.783529613920024E-7,5.373987998935854E-7,4.00163141207073E-7,2.7917090752560563E-7,1.8829139351677644E-7,1.454132653539103E-7,1.6114281497968526E-7,2.388149019166503E-7,3.7410596658303764E-7,5.558923028843311E-7,7.695818239806424E-7,1.0006239731125843E-6,1.2370849598717055E-6,1.4707450139849565E-6,1.691582962849981E-6,1.902474671017009E-6,2.1034268690868446E-6,2.2894138506029355E-6,2.4625035978228755E-6,2.6245466723737308E-6,2.7761901511161915E-6,2.9177741321952026E-6,3.0494329242080423E-6,3.170976299295922E-6,3.281817101462913E-6,3.3811528955735775E-6,3.4678645297221835E-6,3.5407775757597412E-6,3.5986563146874643E-6,3.6412455845252355E-6,3.6667371181611808E-6,3.6734328575867087E-6,3.6633802537948563E-6,3.636653265380597E-6,3.5899323108676555E-6,3.5279296625822614E-6,3.4537898750947212E-6,3.3644747920848886E-6,3.2631080743602325E-6,3.157533742210439E-6,3.045898051379954E-6,2.9302769853217272E-6,2.8125858397367043E-6,2.694524057280791E-6,2.5775412021904148E-6,2.4628292648238473E-6,2.3513263600746348E-6,2.243739336285513E-6,2.1405635430475197E-6
0.04402632347373083,1.3430944128363965E-7,6.773538988633612E-8,2.52529225231154E-8,1.0194701050385236E-8,3.468501233275009E-8,1.3301872236703336E-7,1.3372773833324042E-8,1.2072981439466323E-7,2.495264661737241E-7,2.909232274206459E-7,2.3175504300493095E-7,3.047979361128042E-7,3.9367903938870545E-7,3.7271366203141317E-7,2.5643255089907625E-7,1.9028975161435531E-7,2.2328989507726915E-7,3.128428004097556E-7,4.191786264399156E-7,5.139492771940259E-7,5.78809970346669E-7,5.910658324163638E-7,5.204304791879633E-7,3.651951099743099E-7,2.3267616744729733E-7,3.052258160037557E-7,5.973848242768056E-7,1.0215089789166854E-6,1.5775888889609672E-6,2.3100091352599863E-6,2.2529091393163383E-6,1.1930701503873609E-6,9.524019403092535E-7,9.339623436122394E-7,9.768914687311727E-7,1.0358349252811673E-6,1.0954600025278325E-6,1.1502357978676E-6,1.1984256593009835E-6,1.2386507599691837E-6,1.2703100298121051E-6,1.2923602899526175E-6,1.3048422594194372E-6,1.3068923083869403E-6,1.2973895436090859E-6,1.2754416854632288E-6,1.2394084785727622E-6,1.18799262197729E-6,1.1202910454824294E-6,1.0349778528462138E-6,9.316894878113113E-7,8.116041483138817E-7,6.780426310787648E-7,5.371313980016228E-7,3.9993664715923196E-7,2.7897901933572883E-7,1.881230635771191E-7,1.452518123507867E-7,1.6096839215621448E-7,2.386068833564513E-7,3.738455371068154E-7,5.555646348725151E-7,7.691771138407565E-7,1.0001373003121631E-6,1.2365152769068261E-6,1.4700938569878349E-6,1.690855196599297E-6,1.9016739690698843E-6,2.102556812422865E-6,2.2884796810224045E-6,2.461509801226978E-6,2.6234971081123594E-6,2.7750884770481114E-6,2.916623943054618E-6,3.04823783064001E-6,3.1697400554971758E-6,3.280543761642248E-6,3.379846887772083E-6,3.4665307758513042E-6,3.539421497856969E-6,3.5972838476340806E-6,3.639862597571181E-6,3.665350429117515E-6,3.672050003261741E-6,3.6620077093597037E-6,3.635297507851304E-6,3.588601302220372E-6,3.5266292384491483E-6,3.4525245455024523E-6,3.36325040849895E-6,3.261929153002202E-6,3.156401521129602E-6,3.044814597463904E-6,2.929243526411431E-6,2.811602835697537E-6,2.6935912923091587E-6,2.576657889716552E-6,2.461994154292349E-6,2.3505378411829516E-6,2.2429955331154342E-6,2.1398623995565304E-6
0.05031579825569238,1.34268503798546E-7,6.769915313875929E-8,2.5226662289823916E-8,1.0178167210387672E-8,3.4654268878438196E-8,1.3283496660938075E-7,1.3404716170143188E-8,1.2072790955733694E-7,2.4941427841442523E-7,2.907903950258573E-7,2.3181901196117062E-7,3.049179356278035E-7,3.9375278617998326E-7,3.7275122308686274E-7,2.5648561461890613E-7,1.9036787346846406E-7,2.2336337297966794E-7,3.1288468079674917E-7,4.191741948868064E-7,5.138955036021812E-7,5.787113434879077E-7,5.909336576307314E-7,5.202821076362387E-7,3.6504049866854516E-7,2.324828375770213E-7,3.049071265661139E-7,5.968544789821256E-7,1.0206838986914877E-6,1.5763278112623043E-6,2.308090380339372E-6,2.250839328028607E-6,1.1918405123466342E-6,9.515964147481832E-7,9.333523922446021E-7,9.763575652248303E-7,1.0353240850528446E-6,1.0949494061177365E-6,1.1497158318967156E-6,1.1978926827801893E-6,1.2381044385327374E-6,1.2697517200944494E-6,1.2917926562452828E-6,1.3042683543160245E-6,1.30631578608789E-6,1.29681471828063E-6,1.2748732661315513E-6,1.2388516884717194E-6,1.187453311343515E-6,1.119775405707149E-6,1.0344924717518272E-6,9.312410667993091E-7,8.111987150647218E-7,6.776847260790556E-7,5.368230156005973E-7,3.996754563062898E-7,2.7875775003642764E-7,1.879289714015517E-7,1.4506565392730263E-7,1.607672725561172E-7,2.3836700887542457E-7,3.735452029335646E-7,5.551867362211029E-7,7.687103415772371E-7,9.995759783192804E-7,1.2358581969361635E-6,1.469342791233903E-6,1.690015757060917E-6,1.9007503935844079E-6,2.1015532320128115E-6,2.287402142565817E-6,2.460363479596103E-6,2.622286455374965E-6,2.773817712807386E-6,2.915297214056039E-6,3.0468593019448602E-6,3.1683140577211197E-6,3.279074971436546E-6,3.378340412981817E-6,3.4649922939834757E-6,3.5378572633029516E-6,3.5957007063442282E-6,3.6382673198433984E-6,3.663750879339262E-6,3.670454875173878E-6,3.6604244721787705E-6,3.633733632909279E-6,3.58706597370484E-6,3.52512918787605E-6,3.4510649753148747E-6,3.361838068453167E-6,3.26056925266953E-6,3.155095488736858E-6,3.04356481727665E-6,2.9280514148516685E-6,2.810468923322443E-6,2.6925153302854933E-6,2.5756389708251046E-6,2.461030836098804E-6,2.3496282662768127E-6,2.2421375376908305E-6,2.139053612026788E-6
0.05660527303765393,1.3422211843771256E-7,6.76581056976684E-8,2.519692666101591E-8,1.0159461173898807E-8,3.461949697980595E-8,1.3262706060679677E-7,1.3441016800118113E-8,1.2072578870287288E-7,2.4928732920935163E-7,2.9064024281583026E-7,2.3189173437915454E-7,3.050539721990499E-7,3.9383636044015645E-7,3.7279380077241253E-7,2.5654576410910593E-7,1.90456402989487E-7,2.23446624283011E-7,3.129321205966416E-7,4.1916915948548067E-7,5.13834567389513E-7,5.785995990668486E-7,5.907839211947052E-7,5.201140464761185E-7,3.6486540311153043E-7,2.3226391597750596E-7,3.0454621968873345E-7,5.962538284854035E-7,1.0197494184979208E-6,1.5748995413214317E-6,2.30591730664589E-6,2.248495340977516E-6,1.1904481657289724E-6,9.506842725778003E-7,9.32661629607741E-7,9.75752855586249E-7,1.0347454479197575E-6,1.0943710129087992E-6,1.1491268045074316E-6,1.197288903837835E-6,1.2374855338549268E-6,1.2691192296484698E-6,1.2911496005329577E-6,1.3036181931610459E-6,1.3056626605663945E-6,1.2961635169359712E-6,1.274229324740545E-6,1.2382209254009859E-6,1.1868423552093413E-6,1.119191271579382E-6,1.0339426238317638E-6,9.307330978741175E-7,8.107394546068682E-7,6.77279318506884E-7,5.364737204398564E-7,3.9937963219823775E-7,2.7850715963339683E-7,1.8770917465549122E-7,1.448548472497635E-7,1.6053951506325438E-7,2.3809534140042922E-7,3.732050331788615E-7,5.547586839494478E-7,7.681815932704152E-7,9.989401028828172E-7,1.2351138255521265E-6,1.4684919320447832E-6,1.6890647687681796E-6,1.8997040779274404E-6,2.1004162696812414E-6,2.286181384935773E-6,2.4590647900107504E-6,2.62091487817949E-6,2.7723780289197713E-6,2.913794121794124E-6,3.0452975203288976E-6,3.1666984932932776E-6,3.2774109227415072E-6,3.3766336670549113E-6,3.4632492832327874E-6,3.5360850737003966E-6,3.59390709405716E-6,3.6364599553981977E-6,3.6619386727072316E-6,3.668647675925021E-6,3.6586307426608385E-6,3.631961837850254E-6,3.585326518344014E-6,3.523429698796985E-6,3.4494113467630287E-6,3.3602379476470664E-6,3.259028541907735E-6,3.153615806298871E-6,3.0421488645470468E-6,2.926700796697499E-6,2.8091842409684294E-6,2.6912963019419557E-6,2.574484568778152E-6,2.4599394262554533E-6,2.3485977443888365E-6,2.2411654523709855E-6,2.1381372764740573E-6
