% Model:              2D-Au-Plate.mph
% Version:            COMSOL 6.2.0.339
% Date:               Jul 3 2025, 16:54
% Dimension:          1
% Nodes:              61
% Expressions:        2
% Description:        Table graph
% lambda0 (nm),real((my/c_const-sqrt(1/(eps2+1))*px)/(sqrt(eps2/(eps2+1)) * pz)) (1), Point: 6,imag((my/c_const-sqrt(1/(eps2+1))*px)/(sqrt(eps2/(eps2+1)) * pz)) (1), Point: 6
800,0.7718106503204194,-0.8291940621646195
804.9999999999999,0.7643965812029955,-0.8700569987915839
810,0.7745595711262373,-0.910622441347456
814.9999999999999,0.7980357536588184,-0.9500056643350819
820,0.8328300996284667,-0.9879625776904407
825,0.8783112236056546,-1.0240531980659875
830,0.9341099259018661,-1.058095083785167
835,1.0002973209402055,-1.0896138888283489
839.9999999999999,1.0771841754203417,-1.1179540317531815
845,1.1633587814614286,-1.1416872949184702
849.9999999999999,1.2609215788499004,-1.1604572744110313
855,1.3704438640666061,-1.1730352473084364
859.9999999999999,1.4925305123758856,-1.177916184538579
865,1.6252496449509641,-1.1729576859767255
869.9999999999999,1.7712716494766636,-1.1565504600729128
875,1.9339209083083277,-1.1259428947330417
879.9999999999999,2.110802275678283,-1.0775794356291286
885,2.2981820281664054,-1.0080382319305674
890,2.4979682040250384,-0.9127295782089561
894.9999999999999,2.7081884983933917,-0.786998686918225
900,2.924998364385018,-0.6249257627446216
904.9999999999999,3.1424121198566626,-0.41994900259357304
910,3.35223359707581,-0.16670588825790367
914.9999999999999,3.5432483244331436,0.13892575088741196
920,3.7013725809794886,0.498213685978435
924.9999999999999,3.808330368715075,0.9017595186906824
930,3.8515789680584387,1.345376660447118
934.9999999999999,3.816848972624573,1.8213279129243312
940,3.692994714802097,2.3019821285107
945,3.48181167499367,2.755642125584718
949.9999999999999,3.1905523029093024,3.1663793538802776
954.9999999999999,2.834221377011566,3.515132717706975
960,2.4331317642517556,3.7901379685258454
965,2.008643781888522,3.987366603114873
969.9999999999999,1.5802700412187147,4.1097852440045095
974.9999999999999,1.1635449806710891,4.165067629419785
980,0.7694409658768147,4.163867199040461
985,0.40431183519345865,4.117262001213134
989.9999999999999,0.07078302096198945,4.035443964462242
994.9999999999999,-0.22514569336200355,3.9292494668405564
1000,-0.4907049644874645,3.805211227664704
1005,-0.7323267574040817,3.666432699705703
1010,-0.9476121362953064,3.5189592968198458
1014.9999999999999,-1.1356971706056396,3.3686219689026284
1019.9999999999999,-1.3033225608358352,3.215188405195776
1025,-1.4526438957249104,3.060009690736208
1030,-1.5855570799122065,2.904016251987513
1035,-1.7035477611713663,2.747728358408084
1039.9999999999998,-1.8078871364347806,2.591534495963443
1045,-1.899481478240491,2.4356417913941
1050,-1.9790563286133243,2.280254148572885
1055,-2.047076712516294,2.1255560919962333
1060,-2.10391196167441,1.971812829217908
1064.9999999999998,-2.149739148599595,1.8193440225386117
1070,-2.1848004765060156,1.6686008670180483
1075,-2.209232194708744,1.5201086403571193
1080,-2.223279346118611,1.37449225701645
1084.9999999999998,-2.227485137568588,1.2358182789495116
1090,-2.2224295618460657,1.1012446142301162
1095,-2.207824860002167,0.9682653399629518
1100,-2.1845538905423516,0.8409798572310819
